name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,532.4439481145874,552.0233693509967,19.579421236409303,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,52,1,[],None,None
EXPLOIT_VULN,552.0233693509967,558.6964289270625,6.673059576065725,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,53,1,[],None,None
EXPLOIT_VULN,558.6964289270625,565.1617144818141,6.465285554751631,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,54,1,[],None,None
EXPLOIT_VULN,565.1617144818141,572.5401824748849,7.378467993070785,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,55,1,[],None,None
EXPLOIT_VULN,572.5401824748849,578.9739207348126,6.433738259927736,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,56,1,[],None,None
EXPLOIT_VULN,578.9739207348126,581.9913455641688,3.017424829356173,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,57,1,[],None,None
EXPLOIT_VULN,581.9913455641688,587.6357230773036,5.6443775131348275,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,58,1,[],None,None
EXPLOIT_VULN,587.6357230773036,594.9988826665053,7.3631595892017,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,59,1,[],None,None
EXPLOIT_VULN,594.9988826665053,608.922441919581,13.923559253075723,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,60,1,[],None,None
EXPLOIT_VULN,608.922441919581,612.0344916832147,3.1120497636336495,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,61,1,[],None,None
BRUTE_FORCE,612.0344916832147,632.0344916832147,20.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,62,1,[],None,None
ENUM_HOST,632.0344916832147,637.0344916832147,5.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,62,1,[],None,None
SCAN_PORT,637.0344916832147,662.0344916832147,25.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,62,1,[],None,None
EXPLOIT_VULN,662.0344916832147,663.6148063081974,1.5803146249827478,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,62,1,[],None,None
EXPLOIT_VULN,663.6148063081974,666.6957974302765,3.0809911220790127,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,63,1,[],None,None
