name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,556.0300030672889,558.6172032751724,2.587200207883484,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,47,1,[],None,None
EXPLOIT_VULN,558.6172032751724,561.0996511812803,2.4824479061078364,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,48,1,[],None,None
EXPLOIT_VULN,561.0996511812803,567.3572938941205,6.257642712840266,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,49,1,[],None,None
EXPLOIT_VULN,567.3572938941205,574.821571530731,7.464277636610518,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,50,1,[],None,None
EXPLOIT_VULN,574.821571530731,578.4803345021422,3.6587629714111927,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,51,1,[],None,None
EXPLOIT_VULN,578.4803345021422,588.2451669216729,9.764832419530649,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,52,1,[],None,None
BRUTE_FORCE,588.2451669216729,608.2451669216729,20.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,53,1,[],None,None
ENUM_HOST,608.2451669216729,613.2451669216729,5.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,53,1,[],None,None
SCAN_PORT,613.2451669216729,638.2451669216729,25.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,53,1,[],None,None
EXPLOIT_VULN,638.2451669216729,638.6052245911286,0.3600576694557276,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,53,1,[],None,None
EXPLOIT_VULN,638.6052245911286,646.983591139464,8.378366548335407,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,54,1,[],None,None
EXPLOIT_VULN,646.983591139464,650.2030045429439,3.219413403479848,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,55,1,[],None,None
EXPLOIT_VULN,650.2030045429439,663.5680493781285,13.365044835184676,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,56,1,[],None,None
EXPLOIT_VULN,663.5680493781285,680.4656684203022,16.897619042173687,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,57,1,[],None,None
EXPLOIT_VULN,680.4656684203022,681.9219310028417,1.4562625825394662,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,58,1,[],application,OSDiversity
SCAN_PORT,702.9475456608151,727.9475456608151,25.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,58,1,[],None,None
EXPLOIT_VULN,727.9475456608151,731.7515539103307,3.8040082495156184,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,58,1,[],None,None
EXPLOIT_VULN,731.7515539103307,751.8472602962036,20.09570638587286,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,59,1,[],None,None
EXPLOIT_VULN,751.8472602962036,758.6905535124064,6.843293216202824,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,60,1,[],None,None
EXPLOIT_VULN,758.6905535124064,765.2161224815883,6.525568969181904,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,61,1,[],None,None
EXPLOIT_VULN,765.2161224815883,772.5951829481038,7.3790604665155115,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,62,1,[],None,None
EXPLOIT_VULN,772.5951829481038,778.9162608124352,6.321077864331414,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,63,1,[],None,None
EXPLOIT_VULN,778.9162608124352,781.1920912878479,2.275830475412704,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,64,1,[],None,None
EXPLOIT_VULN,781.1920912878479,786.639381012076,5.447289724228085,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,65,1,[],None,None
EXPLOIT_VULN,786.639381012076,795.6680118809421,9.028630868866117,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,66,1,[],None,None
EXPLOIT_VULN,795.6680118809421,803.233646809928,7.565634928985901,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,67,1,[],None,None
EXPLOIT_VULN,803.233646809928,817.2702168156601,14.036570005732074,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,68,1,[],None,None
EXPLOIT_VULN,817.2702168156601,820.4391166201358,3.1688998044757,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,69,1,[],None,None
EXPLOIT_VULN,820.4391166201358,828.669803078382,8.230686458246169,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,70,1,[],None,None
EXPLOIT_VULN,828.669803078382,834.2320533284405,5.562250250058582,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,71,1,[],None,None
EXPLOIT_VULN,834.2320533284405,838.2830120922962,4.050958763855647,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,72,1,[],None,None
EXPLOIT_VULN,838.2830120922962,843.5727920164517,5.289779924155482,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,73,1,[],None,None
BRUTE_FORCE,843.5727920164517,863.5727920164517,20.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,74,1,[],None,None
ENUM_HOST,863.5727920164517,868.5727920164517,5.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,74,1,[],None,None
SCAN_PORT,868.5727920164517,882.3976418896763,13.824849873224593,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,74,1,[],application,OSDiversity
SCAN_PORT,902.491690146155,927.491690146155,25.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,74,1,[],None,None
