name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,464.90185078971047,471.9406882619887,7.03883747227826,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,43,1,[],None,None
EXPLOIT_VULN,471.9406882619887,480.73986990033563,8.799181638346909,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,44,1,[],None,None
EXPLOIT_VULN,480.73986990033563,483.4447305748469,2.7048606745112806,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,45,1,[],None,None
EXPLOIT_VULN,483.4447305748469,484.80604875836394,1.361318183517028,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,46,1,[],None,None
EXPLOIT_VULN,484.80604875836394,491.53513054459046,6.729081786226516,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,47,1,[],None,None
EXPLOIT_VULN,491.53513054459046,497.6674668832942,6.1323363387037375,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,48,1,[],None,None
EXPLOIT_VULN,497.6674668832942,504.0170028900681,6.349536006773917,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,1,49,1,"['Elvina', 'Dari', 'Justine', 'Adara']",None,None
SCAN_NEIGHBOR,504.0170028900681,509.0170028900681,5.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,50,2,[],None,None
ENUM_HOST,509.0170028900681,510.93073006801137,1.913727177943258,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,50,2,[],network,CompleteTopologyShuffle
SCAN_HOST,531.4184349284476,536.4184349284476,5.0,-1,-1,None,None,0,50,2,[],None,None
ENUM_HOST,536.4184349284476,541.4184349284476,5.0,-1,-1,None,None,0,50,2,[],None,None
SCAN_PORT,541.4184349284476,566.4184349284476,25.0,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,50,2,[],None,None
EXPLOIT_VULN,566.4184349284476,575.0418740892259,8.623439160778275,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,50,2,[],None,None
EXPLOIT_VULN,575.0418740892259,582.472456168499,7.430582079273108,13,01a01711-040d-452c-a030-4b7ed8cd1de4,None,None,1,51,2,[],None,None
