name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,627.0819692795679,629.0627851158711,1.9808158363031225,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,37,3,[],None,None
EXPLOIT_VULN,629.0627851158711,633.8994770975316,4.836691981660579,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,38,3,[],None,None
EXPLOIT_VULN,633.8994770975316,649.9080621944565,16.00858509692489,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,39,3,[],None,None
EXPLOIT_VULN,649.9080621944565,659.0834314913276,9.175369296871054,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,40,3,[],None,None
EXPLOIT_VULN,659.0834314913276,671.5621544908104,12.478722999482784,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,41,3,[],application,ServiceDiversity
SCAN_PORT,691.9789534034973,716.9789534034973,25.0,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,41,3,[],None,None
EXPLOIT_VULN,716.9789534034973,717.9283143563968,0.9493609528994966,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,41,3,[],None,None
EXPLOIT_VULN,717.9283143563968,722.0172349010562,4.088920544659459,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,42,3,[],None,None
EXPLOIT_VULN,722.0172349010562,730.4913820876722,8.474147186615937,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,43,3,[],None,None
EXPLOIT_VULN,730.4913820876722,734.3683619406157,3.8769798529435775,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,44,3,[],None,None
EXPLOIT_VULN,734.3683619406157,740.5525156197027,6.1841536790869895,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,45,3,[],None,None
EXPLOIT_VULN,740.5525156197027,747.967190603529,7.41467498382633,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,46,3,[],None,None
EXPLOIT_VULN,747.967190603529,754.0570821653359,6.089891561806894,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,47,3,[],None,None
EXPLOIT_VULN,754.0570821653359,767.886513557049,13.829431391713115,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,48,3,[],None,None
EXPLOIT_VULN,767.886513557049,774.6426378208549,6.756124263805873,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,49,3,[],None,None
EXPLOIT_VULN,774.6426378208549,794.3057950468104,19.6631572259555,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,50,3,[],None,None
EXPLOIT_VULN,794.3057950468104,800.4014803236565,6.095685276846098,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,51,3,[],None,None
EXPLOIT_VULN,800.4014803236565,817.6088073309508,17.207327007294225,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,52,3,[],None,None
EXPLOIT_VULN,817.6088073309508,825.7893285322784,8.180521201327679,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,53,3,[],None,None
EXPLOIT_VULN,825.7893285322784,829.0103479804269,3.2210194481484677,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,1,54,3,"['Kay', 'Katleen', 'Thomasa']",None,None
SCAN_NEIGHBOR,829.0103479804269,834.0103479804269,5.0,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,55,4,[],None,None
ENUM_HOST,834.0103479804269,839.0103479804269,5.0,9,8ccfce14-0e48-43a3-9180-d30b6ca67401,None,None,1,55,4,[],None,None
ENUM_HOST,839.0103479804269,844.0103479804269,5.0,12,fcecc7c3-e145-44b0-afce-8b87f2450806,None,None,3,55,4,[],None,None
