name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
SCAN_PORT,594.099350008425,619.099350008425,25.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,43,1,[],None,None
EXPLOIT_VULN,619.099350008425,619.5761467385295,0.4767967301045246,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,43,1,[],None,None
EXPLOIT_VULN,619.5761467385295,627.3860876564286,7.809940917899098,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,44,1,[],None,None
EXPLOIT_VULN,627.3860876564286,628.8958352342786,1.5097475778500211,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,45,1,[],None,None
EXPLOIT_VULN,628.8958352342786,642.6091922000873,13.713356965808657,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,46,1,[],None,None
EXPLOIT_VULN,642.6091922000873,659.7527480099899,17.143555809902637,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,47,1,[],None,None
EXPLOIT_VULN,659.7527480099899,668.268980182047,8.51623217205713,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,48,1,[],None,None
EXPLOIT_VULN,668.268980182047,672.4479881324817,4.179007950434652,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,49,1,[],None,None
EXPLOIT_VULN,672.4479881324817,692.4592531719184,20.011265039436694,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,50,1,[],None,None
EXPLOIT_VULN,692.4592531719184,699.2124636955592,6.75321052364086,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,51,1,[],None,None
EXPLOIT_VULN,699.2124636955592,705.704705293772,6.492241598212786,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,52,1,[],None,None
EXPLOIT_VULN,705.704705293772,712.6401075985746,6.935402304802551,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,53,1,[],None,None
EXPLOIT_VULN,712.6401075985746,719.3289462396419,6.6888386410673775,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,54,1,[],None,None
EXPLOIT_VULN,719.3289462396419,721.6637473222977,2.3348010826557584,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,55,1,[],None,None
EXPLOIT_VULN,721.6637473222977,726.9735057463209,5.309758424023244,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,56,1,[],None,None
EXPLOIT_VULN,726.9735057463209,734.2816314055046,7.308125659183702,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,57,1,[],None,None
EXPLOIT_VULN,734.2816314055046,748.3435264769294,14.061895071424715,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,58,1,[],None,None
EXPLOIT_VULN,748.3435264769294,750.8721921075753,2.5286656306459463,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,59,1,[],None,None
BRUTE_FORCE,750.8721921075753,770.8721921075753,20.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,60,1,[],None,None
ENUM_HOST,770.8721921075753,775.8721921075753,5.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,1,60,1,[],None,None
SCAN_PORT,775.8721921075753,781.3179971107852,5.445805003209898,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,60,1,[],application,OSDiversity
SCAN_PORT,801.7479993858652,811.3792105264097,9.631211140544451,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,60,1,[],network,CompleteTopologyShuffle
SCAN_HOST,832.2659122109427,837.2659122109427,5.0,-1,-1,None,None,0,60,1,[],None,None
ENUM_HOST,837.2659122109427,842.2659122109427,5.0,-1,-1,None,None,0,60,1,[],None,None
SCAN_PORT,842.2659122109427,852.2673969593545,10.001484748411826,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,1,60,1,[],application,ServiceDiversity
SCAN_PORT,872.7089204504327,897.7089204504327,25.0,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,1,60,1,[],None,None
EXPLOIT_VULN,897.7089204504327,908.029598436873,10.320677986440273,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,1,60,1,[],None,None
EXPLOIT_VULN,908.029598436873,912.0619942082045,4.032395771331494,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,1,61,1,[],network,IPShuffle
SCAN_HOST,932.2171221493971,937.2171221493971,5.0,-1,-1,None,None,0,61,1,[],None,None
ENUM_HOST,937.2171221493971,942.2171221493971,5.0,-1,-1,None,None,0,61,1,[],None,None
SCAN_PORT,942.2171221493971,967.2171221493971,25.0,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,2,61,1,[],None,None
EXPLOIT_VULN,967.2171221493971,977.6627571137678,10.445634964370697,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,2,61,1,[],None,None
EXPLOIT_VULN,977.6627571137678,985.1506572451813,7.487900131413426,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,2,62,1,[],None,None
EXPLOIT_VULN,985.1506572451813,991.5275220595512,6.376864814369924,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,2,63,1,[],None,None
EXPLOIT_VULN,991.5275220595512,998.8390978221674,7.311575762616258,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,2,64,1,[],None,None
BRUTE_FORCE,998.8390978221674,1018.8390978221674,20.0,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,2,65,1,[],None,None
ENUM_HOST,1018.8390978221674,1023.8390978221674,5.0,10,d79c0963-4a36-42b2-9ec4-1e466a44227f,None,None,2,65,1,[],None,None
SCAN_PORT,1023.8390978221674,1048.8390978221673,24.999999999999886,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,65,1,[],None,None
EXPLOIT_VULN,1048.8390978221673,1051.0579600866677,2.2188622645003306,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,65,1,[],None,None
EXPLOIT_VULN,1051.0579600866677,1054.0529846570646,2.995024570396936,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,66,1,[],None,None
EXPLOIT_VULN,1054.0529846570646,1062.072428352748,8.019443695683321,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,67,1,[],None,None
EXPLOIT_VULN,1062.072428352748,1070.829252042518,8.756823689770044,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,68,1,[],None,None
EXPLOIT_VULN,1070.829252042518,1079.373044617421,8.543792574903136,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,69,1,[],None,None
EXPLOIT_VULN,1079.373044617421,1080.3391908960718,0.96614627865074,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,70,1,[],None,None
EXPLOIT_VULN,1080.3391908960718,1083.0445640780142,2.7053731819423774,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,71,1,[],None,None
EXPLOIT_VULN,1083.0445640780142,1091.7322683840816,8.687704306067417,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,72,1,[],None,None
EXPLOIT_VULN,1091.7322683840816,1095.4443491496047,3.712080765523069,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,73,1,[],None,None
EXPLOIT_VULN,1095.4443491496047,1103.3220167977818,7.877667648177066,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,74,1,[],None,None
EXPLOIT_VULN,1103.3220167977818,1106.1978995999973,2.8758828022155285,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,75,1,[],None,None
EXPLOIT_VULN,1106.1978995999973,1114.6037803872011,8.405880787203841,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,2,76,1,"['Elvina', 'Dari', 'Justine', 'Adara']",None,None
SCAN_NEIGHBOR,1114.6037803872011,1119.6037803872011,5.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,77,2,[],None,None
ENUM_HOST,1119.6037803872011,1124.6037803872011,5.0,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,2,77,2,[],None,None
SCAN_PORT,1124.6037803872011,1149.6037803872011,25.0,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,77,2,[],None,None
EXPLOIT_VULN,1149.6037803872011,1151.4383080052899,1.834527618088714,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,77,2,[],None,None
EXPLOIT_VULN,1151.4383080052899,1154.007242876831,2.5689348715411597,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,78,2,[],None,None
EXPLOIT_VULN,1154.007242876831,1157.2729984712137,3.2657555943826537,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,79,2,[],None,None
EXPLOIT_VULN,1157.2729984712137,1163.1536208645873,5.880622393373642,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,80,2,[],None,None
EXPLOIT_VULN,1163.1536208645873,1167.3338670481191,4.180246183531835,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,81,2,[],None,None
EXPLOIT_VULN,1167.3338670481191,1170.7177583709245,3.3838913228053116,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,82,2,[],None,None
EXPLOIT_VULN,1170.7177583709245,1173.337635359716,2.619876988791475,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,83,2,[],None,None
EXPLOIT_VULN,1173.337635359716,1179.9328149572164,6.595179597500419,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,84,2,[],None,None
EXPLOIT_VULN,1179.9328149572164,1189.5128482187386,9.580033261522203,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,85,2,[],None,None
EXPLOIT_VULN,1189.5128482187386,1198.3710884610207,8.858240242282136,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,86,2,[],None,None
BRUTE_FORCE,1198.3710884610207,1218.3710884610207,20.0,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,87,2,[],None,None
ENUM_HOST,1218.3710884610207,1223.3710884610207,5.0,12,59b42036-d1d0-4af9-9416-7937abf6b940,None,None,1,87,2,[],None,None
SCAN_PORT,1223.3710884610207,1248.3710884610207,25.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,87,2,[],None,None
EXPLOIT_VULN,1248.3710884610207,1255.3499458182434,6.978857357222751,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,87,2,[],None,None
EXPLOIT_VULN,1255.3499458182434,1264.0612693970397,8.711323578796282,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,88,2,[],None,None
EXPLOIT_VULN,1264.0612693970397,1271.1817059866733,7.1204365896335275,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,89,2,[],None,None
EXPLOIT_VULN,1271.1817059866733,1279.4427343262232,8.261028339549966,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,90,2,[],None,None
EXPLOIT_VULN,1279.4427343262232,1300.0557371349767,20.613002808753436,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,91,2,[],None,None
EXPLOIT_VULN,1300.0557371349767,1303.3003993835484,3.2446622485717853,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,92,2,[],None,None
EXPLOIT_VULN,1303.3003993835484,1311.3597528782043,8.059353494655852,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,93,2,[],None,None
EXPLOIT_VULN,1311.3597528782043,1318.1048861454196,6.745133267215351,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,94,2,[],None,None
EXPLOIT_VULN,1318.1048861454196,1323.0393135318134,4.934427386393736,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,95,2,[],None,None
EXPLOIT_VULN,1323.0393135318134,1328.9449717514412,5.905658219627867,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,2,96,2,"['Alma', 'Audry', 'Deeyn', 'Bel']",None,None
SCAN_NEIGHBOR,1328.9449717514412,1333.9449717514412,5.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,97,3,[],None,None
ENUM_HOST,1333.9449717514412,1338.9449717514412,5.0,2,fc9746b1-979d-43ad-b52a-a9c47dada09f,None,None,2,97,3,[],None,None
