name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,468.86742386481785,477.66270354614346,8.79527968132561,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,41,1,[],None,None
EXPLOIT_VULN,477.66270354614346,486.6753696934915,9.012666147348057,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,1,42,1,"['Glyn', 'Devon', 'Tiena', 'Danny', 'Kellina']",None,None
SCAN_NEIGHBOR,486.6753696934915,491.6753696934915,5.0,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,43,2,[],None,None
ENUM_HOST,491.6753696934915,496.6753696934915,5.0,5,7c7858dd-e131-46cf-901b-6c5331bbeaae,None,None,1,43,2,[],None,None
SCAN_PORT,496.6753696934915,521.6753696934916,25.000000000000057,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,43,2,[],None,None
EXPLOIT_VULN,521.6753696934916,522.5581802465321,0.8828105530404855,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,43,2,[],None,None
EXPLOIT_VULN,522.5581802465321,524.1775236780251,1.6193434314930073,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,44,2,[],None,None
EXPLOIT_VULN,524.1775236780251,528.0464853894618,3.868961711436782,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,45,2,[],None,None
EXPLOIT_VULN,528.0464853894618,544.240730203776,16.194244814314175,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,46,2,[],None,None
EXPLOIT_VULN,544.240730203776,561.1854154424555,16.944685238679426,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,47,2,[],None,None
EXPLOIT_VULN,561.1854154424555,562.9345600471544,1.7491446046989267,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,48,2,[],None,None
EXPLOIT_VULN,562.9345600471544,564.6615661352006,1.7270060880462097,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,49,2,[],None,None
EXPLOIT_VULN,564.6615661352006,567.97267278337,3.311106648169357,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,50,2,[],None,None
EXPLOIT_VULN,567.97267278337,570.4052823621121,2.432609578742131,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,51,2,[],None,None
EXPLOIT_VULN,570.4052823621121,573.5567759634218,3.1514936013097667,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,52,2,[],None,None
EXPLOIT_VULN,573.5567759634218,574.1665447080978,0.6097687446759892,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,53,2,[],None,None
EXPLOIT_VULN,574.1665447080978,576.0499237125688,1.883379004470953,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,54,2,[],None,None
EXPLOIT_VULN,576.0499237125688,584.4537587821064,8.40383506953765,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,55,2,[],None,None
EXPLOIT_VULN,584.4537587821064,585.3904595322037,0.9367007500973159,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,56,2,[],None,None
EXPLOIT_VULN,585.3904595322037,588.6920913009089,3.3016317687051924,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,57,2,[],None,None
EXPLOIT_VULN,588.6920913009089,595.4320856627611,6.739994361852155,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,58,2,[],None,None
EXPLOIT_VULN,595.4320856627611,603.9719546675814,8.539869004820275,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,59,2,[],None,None
EXPLOIT_VULN,603.9719546675814,612.6330462038115,8.661091536230174,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,60,2,[],None,None
EXPLOIT_VULN,612.6330462038115,616.652868946455,4.019822742643441,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,61,2,[],None,None
EXPLOIT_VULN,616.652868946455,620.4150063452065,3.76213739875152,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,62,2,[],None,None
EXPLOIT_VULN,620.4150063452065,633.7257196875839,13.310713342377426,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,63,2,[],None,None
EXPLOIT_VULN,633.7257196875839,638.6585029095742,4.932783221990235,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,64,2,[],None,None
EXPLOIT_VULN,638.6585029095742,644.1966233869082,5.538120477334019,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,65,2,[],None,None
EXPLOIT_VULN,644.1966233869082,657.8198797097787,13.623256322870475,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,66,2,[],None,None
