name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,824.385785460025,829.3546135068841,4.96882804685913,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,68,1,[],None,None
EXPLOIT_VULN,829.3546135068841,836.5659442533376,7.211330746453541,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,69,1,[],None,None
EXPLOIT_VULN,836.5659442533376,844.9475613769068,8.381617123569185,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,70,1,[],None,None
EXPLOIT_VULN,844.9475613769068,861.8741723708164,16.92661099390955,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,71,1,[],None,None
EXPLOIT_VULN,861.8741723708164,883.3466826421285,21.472510271312103,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,72,1,[],None,None
BRUTE_FORCE,883.3466826421285,903.3466826421285,20.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,73,1,[],None,None
ENUM_HOST,903.3466826421285,908.3466826421285,5.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,73,1,[],None,None
SCAN_PORT,908.3466826421285,911.2541770833628,2.9074944412343484,1,7fb9112a-44c7-4dc3-9f20-1507951ee638,None,None,1,73,1,[],network,CompleteTopologyShuffle
SCAN_HOST,931.3526347098426,936.3526347098426,5.0,-1,-1,None,None,0,73,1,[],None,None
ENUM_HOST,936.3526347098426,941.3526347098426,5.0,-1,-1,None,None,0,73,1,[],None,None
SCAN_PORT,941.3526347098426,966.3526347098426,25.0,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,73,1,[],None,None
EXPLOIT_VULN,966.3526347098426,966.7503977270741,0.3977630172314548,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,73,1,[],None,None
EXPLOIT_VULN,966.7503977270741,967.4051598510371,0.6547621239629962,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,74,1,[],None,None
EXPLOIT_VULN,967.4051598510371,970.0162523708053,2.611092519768249,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,75,1,[],None,None
EXPLOIT_VULN,970.0162523708053,980.4689548851065,10.452702514301222,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,76,1,[],None,None
EXPLOIT_VULN,980.4689548851065,991.0793947121493,10.610439827042796,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,77,1,[],None,None
EXPLOIT_VULN,991.0793947121493,997.6942803610319,6.614885648882591,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,78,1,[],None,None
EXPLOIT_VULN,997.6942803610319,1011.6341728501326,13.939892489100657,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,79,1,[],None,None
EXPLOIT_VULN,1011.6341728501326,1018.8499422188667,7.2157693687340725,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,80,1,[],None,None
EXPLOIT_VULN,1018.8499422188667,1022.7125647448044,3.862622525937695,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,81,1,[],None,None
EXPLOIT_VULN,1022.7125647448044,1029.4477031259974,6.735138381192996,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,82,1,[],None,None
EXPLOIT_VULN,1029.4477031259974,1049.732448350387,20.284745224389553,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,83,1,[],None,None
EXPLOIT_VULN,1049.732448350387,1071.960493298116,22.22804494772913,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,84,1,[],None,None
EXPLOIT_VULN,1071.960493298116,1091.5973205407986,19.636827242682557,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,85,1,[],None,None
EXPLOIT_VULN,1091.5973205407986,1099.4018363251323,7.8045157843337165,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,86,1,[],None,None
EXPLOIT_VULN,1099.4018363251323,1102.203556812996,2.801720487863804,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,1,87,1,[],network,IPShuffle
SCAN_HOST,1122.8042233974638,1127.8042233974638,5.0,-1,-1,None,None,0,87,1,[],None,None
ENUM_HOST,1127.8042233974638,1132.8042233974638,5.0,-1,-1,None,None,0,87,1,[],None,None
SCAN_PORT,1132.8042233974638,1157.8042233974638,25.0,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,87,1,[],None,None
EXPLOIT_VULN,1157.8042233974638,1158.480379421394,0.6761560239301616,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,87,1,[],None,None
EXPLOIT_VULN,1158.480379421394,1168.9864387908199,10.506059369425884,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,88,1,[],None,None
EXPLOIT_VULN,1168.9864387908199,1189.597473399859,20.611034609039052,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,89,1,[],None,None
EXPLOIT_VULN,1189.597473399859,1198.0697928118636,8.472319412004708,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,90,1,[],None,None
EXPLOIT_VULN,1198.0697928118636,1202.008640930792,3.938848118928263,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,91,1,[],None,None
EXPLOIT_VULN,1202.008640930792,1210.2911723379032,8.282531407111264,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,92,1,[],None,None
EXPLOIT_VULN,1210.2911723379032,1219.6869357624937,9.395763424590541,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,93,1,[],None,None
EXPLOIT_VULN,1219.6869357624937,1225.558995115251,5.872059352757333,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,94,1,[],None,None
EXPLOIT_VULN,1225.558995115251,1228.455853580118,2.8968584648669093,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,95,1,[],None,None
EXPLOIT_VULN,1228.455853580118,1249.5969550045743,21.141101424456338,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,96,1,[],None,None
EXPLOIT_VULN,1249.5969550045743,1269.1727935613883,19.575838556814006,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,2,97,1,"['Annis', 'Meghan', 'Audry', 'Annamaria', 'Vevay']",None,None
SCAN_NEIGHBOR,1269.1727935613883,1274.1727935613883,5.0,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,98,2,[],None,None
ENUM_HOST,1274.1727935613883,1279.1727935613883,5.0,9,ec92a6ad-2b42-4e29-93d4-5875f42d31f0,None,None,2,98,2,[],None,None
SCAN_PORT,1279.1727935613883,1283.152766334106,3.9799727727177014,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,98,2,[],application,OSDiversity
SCAN_PORT,1303.6601086397748,1328.6601086397748,25.0,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,98,2,[],None,None
EXPLOIT_VULN,1328.6601086397748,1330.1362030649273,1.4760944251524961,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,98,2,[],None,None
EXPLOIT_VULN,1330.1362030649273,1333.2436935207552,3.1074904558279286,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,99,2,[],None,None
EXPLOIT_VULN,1333.2436935207552,1334.5257367396334,1.2820432188782434,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,100,2,[],None,None
EXPLOIT_VULN,1334.5257367396334,1337.608275397224,3.082538657590476,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,101,2,[],None,None
EXPLOIT_VULN,1337.608275397224,1339.7868145475436,2.1785391503196934,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,102,2,[],None,None
EXPLOIT_VULN,1339.7868145475436,1362.058385580811,22.27157103326749,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,103,2,[],None,None
EXPLOIT_VULN,1362.058385580811,1368.5160181624506,6.457632581639473,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,104,2,[],None,None
EXPLOIT_VULN,1368.5160181624506,1377.484900821474,8.968882659023393,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,105,2,[],None,None
EXPLOIT_VULN,1377.484900821474,1385.0841602640521,7.599259442578159,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,106,2,[],None,None
EXPLOIT_VULN,1385.0841602640521,1392.3047839457038,7.220623681651659,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,107,2,[],None,None
EXPLOIT_VULN,1392.3047839457038,1401.398853714375,9.094069768671261,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,108,2,[],None,None
BRUTE_FORCE,1401.398853714375,1421.398853714375,20.0,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,109,2,[],None,None
ENUM_HOST,1421.398853714375,1426.398853714375,5.0,7,fd9364c5-6a05-4323-b555-46dd927e9bea,None,None,1,109,2,[],None,None
SCAN_PORT,1426.398853714375,1451.398853714375,25.0,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,109,2,[],None,None
EXPLOIT_VULN,1451.398853714375,1453.2210138196576,1.8221601052825918,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,109,2,[],None,None
EXPLOIT_VULN,1453.2210138196576,1456.0880760006614,2.867062181003803,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,110,2,[],None,None
EXPLOIT_VULN,1456.0880760006614,1460.216432054062,4.128356053400466,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,111,2,[],None,None
EXPLOIT_VULN,1460.216432054062,1472.3103737708884,12.09394171682652,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,112,2,[],None,None
EXPLOIT_VULN,1472.3103737708884,1473.2356404198647,0.925266648976276,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,113,2,[],application,ServiceDiversity
SCAN_PORT,1493.3104089317412,1518.3104089317412,25.0,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,113,2,[],None,None
EXPLOIT_VULN,1518.3104089317412,1518.9309894463581,0.6205805146169041,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,113,2,[],None,None
EXPLOIT_VULN,1518.9309894463581,1522.172877676648,3.2418882302899874,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,114,2,[],None,None
EXPLOIT_VULN,1522.172877676648,1525.5250208700243,3.3521431933761505,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,115,2,[],None,None
EXPLOIT_VULN,1525.5250208700243,1526.2319607113598,0.7069398413354975,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,116,2,[],None,None
EXPLOIT_VULN,1526.2319607113598,1530.9192930577715,4.687332346411722,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,117,2,[],None,None
EXPLOIT_VULN,1530.9192930577715,1533.6035681931935,2.6842751354220127,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,118,2,[],None,None
EXPLOIT_VULN,1533.6035681931935,1544.2940533748085,10.690485181615031,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,119,2,[],None,None
EXPLOIT_VULN,1544.2940533748085,1558.5244596166126,14.230406241804076,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,120,2,[],None,None
EXPLOIT_VULN,1558.5244596166126,1564.337116395206,5.812656778593464,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,121,2,[],None,None
EXPLOIT_VULN,1564.337116395206,1572.5099130396497,8.172796644443679,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,122,2,[],None,None
EXPLOIT_VULN,1572.5099130396497,1578.2737519488307,5.763838909181004,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,123,2,[],None,None
EXPLOIT_VULN,1578.2737519488307,1599.7903811387384,21.51662918990769,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,124,2,[],None,None
EXPLOIT_VULN,1599.7903811387384,1615.9678565090476,16.17747537030914,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,125,2,[],None,None
EXPLOIT_VULN,1615.9678565090476,1624.209733886004,8.241877376956381,22,07f44fbe-e0a6-466b-a44d-49027332a3e2,None,None,1,126,2,[],None,None
