name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,1163.4839546932697,1170.6763952223328,7.192440529063106,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,76,2,[],None,None
EXPLOIT_VULN,1170.6763952223328,1177.4001755468014,6.723780324468635,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,77,2,[],None,None
EXPLOIT_VULN,1177.4001755468014,1183.8381397459607,6.437964199159296,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,78,2,[],None,None
EXPLOIT_VULN,1183.8381397459607,1205.8416373678801,22.00349762191945,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,79,2,[],None,None
EXPLOIT_VULN,1205.8416373678801,1223.1677724907743,17.32613512289413,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,80,2,[],None,None
EXPLOIT_VULN,1223.1677724907743,1230.7595157956916,7.591743304917372,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,81,2,[],None,None
EXPLOIT_VULN,1230.7595157956916,1238.7870583094448,8.027542513753133,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,82,2,[],None,None
EXPLOIT_VULN,1238.7870583094448,1239.1283135816768,0.341255272232047,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,83,2,[],None,None
EXPLOIT_VULN,1239.1283135816768,1239.4034887737957,0.2751751921189225,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,84,2,[],None,None
EXPLOIT_VULN,1239.4034887737957,1241.6643759906294,2.26088721683368,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,85,2,[],None,None
EXPLOIT_VULN,1241.6643759906294,1242.5662899440333,0.9019139534038914,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,86,2,[],None,None
EXPLOIT_VULN,1242.5662899440333,1253.6731494771725,11.106859533139186,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,3,87,2,"['Maureen', 'Sibella', 'Nyssa']",None,None
SCAN_NEIGHBOR,1253.6731494771725,1258.6731494771725,5.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,88,3,[],None,None
ENUM_HOST,1258.6731494771725,1263.6731494771725,5.0,19,eea481d8-8c5c-4850-a73c-b4bde9c39251,None,None,3,88,3,[],None,None
SCAN_PORT,1263.6731494771725,1288.6731494771725,25.0,34,87999234-29ae-4ba2-ae23-9a1c00d9f717,None,None,1,88,3,[],None,None
EXPLOIT_VULN,1288.6731494771725,1289.269186641656,0.596037164483505,34,87999234-29ae-4ba2-ae23-9a1c00d9f717,None,None,1,88,3,[],None,None
EXPLOIT_VULN,1289.269186641656,1296.5515572205375,7.282370578881455,34,87999234-29ae-4ba2-ae23-9a1c00d9f717,None,None,1,89,3,[],None,None
EXPLOIT_VULN,1296.5515572205375,1297.1301670943938,0.5786098738562941,34,87999234-29ae-4ba2-ae23-9a1c00d9f717,None,None,1,90,3,[],None,None
EXPLOIT_VULN,1297.1301670943938,1300.0113202884745,2.8811531940807527,34,87999234-29ae-4ba2-ae23-9a1c00d9f717,None,None,1,91,3,[],None,None
EXPLOIT_VULN,1300.0113202884745,1304.077593243286,4.0662729548114385,34,87999234-29ae-4ba2-ae23-9a1c00d9f717,None,None,1,92,3,[],network,IPShuffle
